RegionID,SizeRank,RegionName,RegionType,StateName,Date,Sales_Count,Year,Month,date,total,National_Units_Started,Total_Sales,Sales_Proportion,City_Housing_Starts
394515,305,"Dalton, GA",msa,GA,2024-07-31,0.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0,0.0
394783,306,"Lebanon, PA",msa,PA,2024-07-31,7.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0001167250291812573,13.458395864598966
394880,307,"Morristown, TN",msa,TN,2024-07-31,13.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00021677505419376354,24.994163748540938
395232,308,"Winchester, VA",msa,VA,2024-07-31,22.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00036685009171252294,42.29781557445389
394756,311,"La Crosse, WI",msa,WI,2024-07-31,13.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00021677505419376354,24.994163748540938
395013,313,"Rapid City, SD",msa,SD,2024-07-31,20.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00033350008337502084,38.452559613139904
395094,319,"Sherman, TX",msa,TX,2024-07-31,44.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0007337001834250459,84.59563114890778
394442,321,"Carbondale, IL",msa,IL,2024-07-31,0.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0,0.0
394728,323,"Jonesboro, AR",msa,AR,2024-07-31,15.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0002501250625312656,28.839419709854926
394390,324,"Bismarck, ND",msa,ND,2024-07-31,10.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00016675004168751042,19.226279806569952
394661,325,"Hammond, LA",msa,LA,2024-07-31,22.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00036685009171252294,42.29781557445389
394890,327,"Mount Vernon, WA",msa,WA,2024-07-31,0.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0,0.0
394307,330,"Albany, OR",msa,OR,2024-07-31,11.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00018342504585626147,21.148907787226946
394474,334,"Cleveland, TN",msa,TN,2024-07-31,28.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0004669001167250292,53.833583458395864
394905,341,"New Bern, NC",msa,NC,2024-07-31,41.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0006836751709187927,78.82774720693679
395218,345,"Wenatchee, WA",msa,WA,2024-07-31,6.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00010005002501250626,11.535767883941972
753890,347,"Holland, MI",msa,MI,2024-07-31,12.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00020010005002501252,23.071535767883944
394635,350,"Goldsboro, NC",msa,NC,2024-07-31,35.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0005836251459062865,67.29197932299483
394867,354,"Missoula, MT",msa,MT,2024-07-31,10.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00016675004168751042,19.226279806569952
394407,356,"Bozeman, MT",msa,MT,2024-07-31,8.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00013340003335000835,15.381023845255962
394423,360,"Brunswick, GA",msa,GA,2024-07-31,27.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00045022511255627816,51.910955477738874
753872,361,"California, MD",msa,MD,2024-07-31,7.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0001167250291812573,13.458395864598966
394857,365,"Michigan City, IN",msa,IN,2024-07-31,0.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0,0.0
395095,372,"Show Low, AZ",msa,AZ,2024-07-31,7.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0001167250291812573,13.458395864598966
395023,373,"Richmond, KY",msa,KY,2024-07-31,23.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00038352509588127396,44.22044355511089
395168,374,"Tullahoma, TN",msa,TN,2024-07-31,22.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00036685009171252294,42.29781557445389
395222,375,"Whitewater, WI",msa,WI,2024-07-31,5.0,2024,7,2024-07-01,115.3,115300.0,59970.0,8.337502084375521e-05,9.613139903284976
394762,379,"LaGrange, GA",msa,GA,2024-07-31,19.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0003168250792062698,36.529931632482906
394630,382,"Gettysburg, PA",msa,PA,2024-07-31,8.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00013340003335000835,15.381023845255962
394733,384,"Kalispell, MT",msa,MT,2024-07-31,20.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00033350008337502084,38.452559613139904
395080,390,"Sebring, FL",msa,FL,2024-07-31,15.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0002501250625312656,28.839419709854926
395090,394,"Shelby, NC",msa,NC,2024-07-31,13.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00021677505419376354,24.994163748540938
753912,398,"Pinehurst, NC",msa,NC,2024-07-31,65.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0010838752709688177,124.97081874270468
395038,401,"Rome, GA",msa,GA,2024-07-31,0.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0,0.0
395086,402,"Sevierville, TN",msa,TN,2024-07-31,26.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0004335501083875271,49.988327497081876
394882,403,"Moses Lake, WA",msa,WA,2024-07-31,9.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00015007503751875937,17.303651825912954
394410,408,"Brainerd, MN",msa,MN,2024-07-31,11.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00018342504585626147,21.148907787226946
394928,410,"Ocean City, NJ",msa,NJ,2024-07-31,31.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0005169251292312824,59.60146740036686
394505,411,"Corvallis, OR",msa,OR,2024-07-31,6.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00010005002501250626,11.535767883941972
394675,441,"Helena, MT",msa,MT,2024-07-31,8.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00013340003335000835,15.381023845255962
394744,442,"Key West, FL",msa,FL,2024-07-31,6.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00010005002501250626,11.535767883941972
394345,446,"Athens, TX",msa,TX,2024-07-31,15.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0002501250625312656,28.839419709854926
394682,449,"Hinesville, GA",msa,GA,2024-07-31,44.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0007337001834250459,84.59563114890778
395126,453,"Statesboro, GA",msa,GA,2024-07-31,33.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0005502751375687844,63.44672336168084
395231,455,"Wilson, NC",msa,NC,2024-07-31,8.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00013340003335000835,15.381023845255962
753881,456,"Glenwood Springs, CO",msa,CO,2024-07-31,7.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0001167250291812573,13.458395864598966
395085,457,"Seneca, SC",msa,SC,2024-07-31,0.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0,0.0
395077,461,"Searcy, AR",msa,AR,2024-07-31,5.0,2024,7,2024-07-01,115.3,115300.0,59970.0,8.337502084375521e-05,9.613139903284976
394699,465,"Huntsville, TX",msa,TX,2024-07-31,0.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0,0.0
394674,467,"Heber, UT",msa,UT,2024-07-31,43.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0007170251792562949,82.6730031682508
394298,473,"Aberdeen, WA",msa,WA,2024-07-31,8.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00013340003335000835,15.381023845255962
753893,477,"Jefferson, GA",msa,GA,2024-07-31,46.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0007670501917625479,88.44088711022178
394647,486,"Greeneville, TN",msa,TN,2024-07-31,9.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00015007503751875937,17.303651825912954
394877,491,"Morehead City, NC",msa,NC,2024-07-31,15.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0002501250625312656,28.839419709854926
395092,510,"Shelton, WA",msa,WA,2024-07-31,9.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00015007503751875937,17.303651825912954
394629,520,"Georgetown, SC",msa,SC,2024-07-31,12.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00020010005002501252,23.071535767883944
395063,522,"Sanford, NC",msa,NC,2024-07-31,28.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0004669001167250292,53.833583458395864
394309,526,"Albemarle, NC",msa,NC,2024-07-31,20.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00033350008337502084,38.452559613139904
394443,530,"Carlsbad, NM",msa,NM,2024-07-31,15.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0002501250625312656,28.839419709854926
394509,534,"Crossville, TN",msa,TN,2024-07-31,11.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00018342504585626147,21.148907787226946
845162,535,"Granbury, TX",msa,TX,2024-07-31,29.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0004835751208937802,55.756211439052855
394592,550,"Fernley, NV",msa,NV,2024-07-31,23.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00038352509588127396,44.22044355511089
394444,551,"Carson City, NV",msa,NV,2024-07-31,21.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00035017508754377186,40.375187593796895
394446,562,"Cedar City, UT",msa,UT,2024-07-31,11.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00018342504585626147,21.148907787226946
394750,568,"Kinston, NC",msa,NC,2024-07-31,8.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00013340003335000835,15.381023845255962
395122,576,"St. Marys, GA",msa,GA,2024-07-31,17.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0002834750708687677,32.68467567116892
394562,582,"Elizabeth City, NC",msa,NC,2024-07-31,14.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0002334500583625146,26.916791729197932
394954,601,"Pahrump, NV",msa,NV,2024-07-31,17.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0002834750708687677,32.68467567116892
395091,606,"Shelbyville, TN",msa,TN,2024-07-31,25.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00041687510421877606,48.06569951642488
395043,618,"Ruston, LA",msa,LA,2024-07-31,0.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0,0.0
394918,625,"Nogales, AZ",msa,AZ,2024-07-31,7.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0001167250291812573,13.458395864598966
753916,632,"Sandpoint, ID",msa,ID,2024-07-31,0.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0,0.0
753865,633,"Bardstown, KY",msa,KY,2024-07-31,9.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00015007503751875937,17.303651825912954
394567,663,"Ellensburg, WA",msa,WA,2024-07-31,9.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00015007503751875937,17.303651825912954
394476,704,"Clewiston, FL",msa,FL,2024-07-31,29.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0004835751208937802,55.756211439052855
394786,783,"Lewisburg, TN",msa,TN,2024-07-31,13.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00021677505419376354,24.994163748540938
394433,799,"Cambridge, MD",msa,MD,2024-07-31,15.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0002501250625312656,28.839419709854926
395159,848,"Toccoa, GA",msa,GA,2024-07-31,6.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.00010005002501250626,11.535767883941972
395004,872,"Prineville, OR",msa,OR,2024-07-31,0.0,2024,7,2024-07-01,115.3,115300.0,59970.0,0.0,0.0
102001,0,United States,country,,2024-08-31,29057.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.5170376697094254,62975.18817060802
394913,1,"New York, NY",msa,NY,2024-08-31,396.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.007046388725778039,858.2501467997652
753899,2,"Los Angeles, CA",msa,CA,2024-08-31,147.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0026157049057812416,318.59285752415525
394463,3,"Chicago, IL",msa,IL,2024-08-31,451.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.008025053826580544,977.4515560775103
394514,4,"Dallas, TX",msa,TX,2024-08-31,1035.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.01841669780601078,2243.1537927721133
394692,5,"Houston, TX",msa,TX,2024-08-31,1313.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.023363405042794355,2845.6627342123525
395209,6,"Washington, DC",msa,VA,2024-08-31,457.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.008131817292122636,990.4553461805372
394974,7,"Philadelphia, PA",msa,PA,2024-08-31,252.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0044840655527678425,546.1591843271232
394856,8,"Miami, FL",msa,FL,2024-08-31,151.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0026868805494759695,327.26205092617306
394347,9,"Atlanta, GA",msa,GA,2024-08-31,839.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.014929091264969127,1818.3633160732397
394404,10,"Boston, MA",msa,MA,2024-08-31,208.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0037011334721258385,450.79805690492714
394976,11,"Phoenix, AZ",msa,AZ,2024-08-31,632.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.011245751703766972,1369.7325575188172
395057,12,"San Francisco, CA",msa,CA,2024-08-31,92.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0016370398049787363,199.39144824641008
395025,13,"Riverside, CA",msa,CA,2024-08-31,282.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0050178828804783,611.1781348422569
394532,14,"Detroit, MI",msa,MI,2024-08-31,178.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.003167316144415381,385.7791063897934
395078,15,"Seattle, WA",msa,WA,2024-08-31,238.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.004234950799836296,515.8170074200608
394865,16,"Minneapolis, MN",msa,MN,2024-08-31,452.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.008042847737504227,979.6188544280149
395056,17,"San Diego, CA",msa,CA,2024-08-31,53.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0009430772789551416,114.86681257673625
395148,18,"Tampa, FL",msa,FL,2024-08-31,586.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.010427231801277604,1270.0368333956121
394530,19,"Denver, CO",msa,CO,2024-08-31,325.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.005783021050196623,704.3719639139487
394358,20,"Baltimore, MD",msa,MD,2024-08-31,146.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0025979109948575598,316.42555917365075
395121,21,"St. Louis, MO",msa,MO,2024-08-31,96.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.001708215448673464,208.06064164842792
394943,22,"Orlando, FL",msa,FL,2024-08-31,388.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.006904037438388583,840.9117599957294
394458,23,"Charlotte, NC",msa,NC,2024-08-31,615.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.010943255218064378,1332.8884855602412
395055,24,"San Antonio, TX",msa,TX,2024-08-31,627.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.011156782149148562,1358.896065766295
394998,25,"Portland, OR",msa,OR,2024-08-31,357.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.006352426199754444,773.7255111300913
395045,26,"Sacramento, CA",msa,CA,2024-08-31,0.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0,0.0
394982,27,"Pittsburgh, PA",msa,PA,2024-08-31,60.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.001067634655420915,130.03790103026745
394466,28,"Cincinnati, OH",msa,OH,2024-08-31,75.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0013345433192761436,162.54737628783428
394355,29,"Austin, TX",msa,TX,2024-08-31,563.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.01001797185003292,1220.1889713340097
394775,30,"Las Vegas, NV",msa,NV,2024-08-31,190.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.003380843075499564,411.7866865958469
394735,31,"Kansas City, MO",msa,MO,2024-08-31,223.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.003968042135981067,483.307532162494
394492,32,"Columbus, OH",msa,OH,2024-08-31,125.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0022242388654602394,270.91229381305715
394705,34,"Indianapolis, IN",msa,IN,2024-08-31,199.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0035409882738127014,431.292371750387
394475,35,"Cleveland, OH",msa,OH,2024-08-31,36.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.000640580793252549,78.02274061816047
395059,36,"San Jose, CA",msa,CA,2024-08-31,53.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0009430772789551416,114.86681257673625
394902,37,"Nashville, TN",msa,TN,2024-08-31,572.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.010178117048346057,1239.6946564885498
395194,38,"Virginia Beach, VA",msa,VA,2024-08-31,116.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0020640936671471022,251.40660865851706
395005,39,"Providence, RI",msa,RI,2024-08-31,57.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0010142529226498693,123.53600597875408
394714,40,"Jacksonville, FL",msa,FL,2024-08-31,510.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.009074894571077777,1105.3221587572732
394862,41,"Milwaukee, WI",msa,WI,2024-08-31,59.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.001049840744497233,127.87060267976298
394935,42,"Oklahoma City, OK",msa,OK,2024-08-31,262.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.004662004662004662,567.8321678321678
395012,43,"Raleigh, NC",msa,NC,2024-08-31,570.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.010142529226498692,1235.3600597875406
394849,44,"Memphis, TN",msa,TN,2024-08-31,110.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0019573302016050106,238.40281855549028
395022,45,"Richmond, VA",msa,VA,2024-08-31,188.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0033452552536522,407.45208989483797
394807,46,"Louisville, KY",msa,KY,2024-08-31,116.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0020640936671471022,251.40660865851706
394910,47,"New Orleans, LA",msa,LA,2024-08-31,67.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0011921920318866883,145.20898948379863
395053,48,"Salt Lake City, UT",msa,UT,2024-08-31,133.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0023665901528496947,288.2506806170928
394669,49,"Hartford, CT",msa,CT,2024-08-31,13.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0002313208420078649,28.174878556557946
394425,50,"Buffalo, NY",msa,NY,2024-08-31,16.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0002847025747789107,34.67677360807132
394388,51,"Birmingham, AL",msa,AL,2024-08-31,148.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0026334988167049235,320.7601558746597
395031,52,"Rochester, NY",msa,NY,2024-08-31,21.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.00037367212939732025,45.51326536059361
394640,53,"Grand Rapids, MI",msa,MI,2024-08-31,68.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0012099859428103704,147.3762878343031
395167,54,"Tucson, AZ",msa,AZ,2024-08-31,171.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0030427587679496076,370.60801793626223
753924,55,"Urban Honolulu, HI",msa,HI,2024-08-31,14.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.00024911475293154685,30.342176907062406
395169,56,"Tulsa, OK",msa,OK,2024-08-31,88.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0015658641612840086,190.72225484439224
394619,57,"Fresno, CA",msa,CA,2024-08-31,30.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0005338173277104575,65.01895051513372
395238,58,"Worcester, MA",msa,MA,2024-08-31,51.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0009074894571077777,110.53221587572732
394938,59,"Omaha, NE",msa,NE,2024-08-31,145.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.002580117083933878,314.2582608231463
394415,60,"Bridgeport, CT",msa,CT,2024-08-31,19.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0003380843075499564,41.178668659584694
394653,61,"Greenville, SC",msa,SC,2024-08-31,222.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.003950248225057385,481.1402338119895
394312,62,"Albuquerque, NM",msa,NM,2024-08-31,64.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0011388102991156427,138.7070944322853
394357,63,"Bakersfield, CA",msa,CA,2024-08-31,50.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0008896955461840958,108.36491752522286
394753,65,"Knoxville, TN",msa,TN,2024-08-31,168.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.002989377035178562,364.10612288474886
394367,66,"Baton Rouge, LA",msa,LA,2024-08-31,117.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.002081887578070784,253.5739070090215
394843,67,"McAllen, TX",msa,TX,2024-08-31,64.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0011388102991156427,138.7070944322853
394561,69,"El Paso, TX",msa,TX,2024-08-31,125.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0022242388654602394,270.91229381305715
394318,70,"Allentown, PA",msa,PA,2024-08-31,35.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.000622786882328867,75.855442267656
394952,71,"Oxnard, CA",msa,CA,2024-08-31,6.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0001067634655420915,13.003790103026745
394486,72,"Columbia, SC",msa,SC,2024-08-31,187.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.003327461342728518,405.28479154433353
753906,73,"North Port, FL",msa,FL,2024-08-31,260.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.004626416840157298,563.4975711311589
845158,74,"Dayton, OH",msa,OH,2024-08-31,33.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0005871990604815032,71.5208455666471
394457,75,"Charleston, SC",msa,SC,2024-08-31,251.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.004466271641844161,543.9918859766188
394648,76,"Greensboro, NC",msa,NC,2024-08-31,106.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0018861545579102832,229.7336251534725
395134,77,"Stockton, CA",msa,CA,2024-08-31,21.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.00037367212939732025,45.51326536059361
394440,78,"Cape Coral, FL",msa,FL,2024-08-31,467.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.008309756401359454,1012.1283296855815
394399,79,"Boise City, ID",msa,ID,2024-08-31,340.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.006049929714051851,736.8814391715155
394484,80,"Colorado Springs, CO",msa,CO,2024-08-31,90.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0016014519831313724,195.05685154540114
394798,81,"Little Rock, AR",msa,AR,2024-08-31,94.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0016726276268261,203.72604494741898
394766,82,"Lakeland, FL",msa,FL,2024-08-31,356.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.006334632288830762,771.5582127795868
394531,84,"Des Moines, IA",msa,IA,2024-08-31,105.0,2024,8,2024-08-01,121.8,121800.0,56199.0,0.0018683606469866011,227.566326802968
